ID,Brand,Hue,501,505,509,513,517,521,525,528,532,536,540,544,548,552,555,559,563,567,571,575,579,582,586,590,594,598,602,606,609,613,617,621,625,629,633,636,640,644,648,652,656,660,663,667,671,675,679,683,687,690,694,698,702,706,710,714,717,721,725,729,733,737,741,744,748,752,756,760,764,768,771,775,779,783,787,791,795,798,802,806,810,814,818,822,825,829,833,837,841,845,849,852,856,860,864,868,872,876,879,883,887,891,895,899,903,906,910,914,918,922,926,930,933,937,941,945,949,953,957,960,964,968,972,976,980,984,987,991,995,999,1003,1007,1011,1014,1018,1022,1026,1030,1034,1038,1041,1045,1049,1053,1057,1061,1065,1068,1072,1076,1080,1084,1088,1092,1095,1099,1103,1107,1111,1115,1119,1122,1126,1130,1134,1138,1142,1146,1149,1153,1157,1161,1165,1169,1173,1176,1180,1184,1188,1192,1196,1200,1203,1207,1211,1215,1219,1223,1227,1230,1234,1238,1242,1246,1250,1254,1257,1261,1265,1269,1273,1277,1281,1284,1288,1292,1296,1300,1304,1308,1311,1315,1319,1323,1327,1331,1335,1338,1342,1346,1350,1354,1358,1362,1365,1369,1373,1377,1381,1385,1389,1392,1396,1400,1404,1408,1412,1416,1419,1423,1427,1431,1435,1439,1443,1446,1450,1454,1458,1462,1466,1470,1473,1477,1481,1485,1489,1493,1497,1500,1504,1508,1512,1516,1520,1524,1527,1531,1535,1539,1543,1547,1551,1554,1558,1562,1566,1570,1574,1578,1581,1585,1589,1593,1597,1601,1605,1608,1612,1616,1620,1624,1628,1632,1635,1639,1643,1647,1651,1655,1659,1662,1666,1670,1674,1678,1682,1686,1689,1693,1697,1701,1705,1709,1713,1716,1720,1724,1728,1732,1736,1740,1743,1747,1751
S1,DOC,opaque,0.291843887,0.303875257,0.315535883,0.322914948,0.328195431,0.333529439,0.336806415,0.343836811,0.355887859,0.373755119,0.39313108,0.407742997,0.415215129,0.414705642,0.400328963,0.06113913,0.05545201,0.0542477,0.05144219,0.0472574,0.04397992,0.0457181,0.04799508,0.04734031,0.04586051,0.04549839,0.04858461,0.04889373,0.04750063,0.04913858,0.05545325,0.06362598,0.06837481,0.07040141,0.07160718,0.0753573,0.08166411,0.08311456,0.08631483,0.09400145,0.09785279,0.1003258,0.1044098,0.1122886,0.118179,0.1206925,0.124895,0.1305148,0.1408056,0.1803873,0.3075826,0.508688,0.5238093,0.3625986,0.243062,0.1898269,0.1740965,0.1739022,0.1818444,0.196335,0.2140989,0.2353798,0.2599933,0.28568,0.311232,0.3339474,0.3513065,0.3506259,0.3125561,0.2627098,0.2224653,0.1993826,0.1896004,0.1826079,0.1685423,0.1518454,0.142961,0.1440573,0.1449504,0.1366667,0.1306998,0.1293115,0.1260318,0.1217954,0.1195957,0.1176376,0.1142659,0.1115539,0.1082311,0.1019459,0.09471135,0.08656651,0.08169294,0.07986172,0.07440622,0.06629452,0.06147209,0.05877374,0.05737957,0.05483824,0.05073674,0.04681631,0.04520506,0.04760699,0.05182999,0.05396447,0.05350275,0.05099411,0.04408993,0.03672148,0.03349495,0.03417626,0.03984037,0.04671221,0.05219147,0.05770364,0.06535366,0.07182593,0.06794561,0.06201673,0.06021066,0.05757326,0.05359038,0.04925573,0.04669288,0.04625003,0.0472529,0.04873501,0.04944943,0.05276996,0.05849891,0.06211963,0.06888776,0.08865985,0.1210959,0.1436104,0.14011,0.1193009,0.09525584,0.07938501,0.07534299,0.07722812,0.07769248,0.08247463,0.09453245,0.1112336,0.1245111,0.1299782,0.1282269,0.1237055,0.1277221,0.1498717,0.1625929,0.1457759,0.1261002,0.1184241,0.1201705,0.1311838,0.1497343,0.1663643,0.171973,0.1652465,0.1544768,0.1475184,0.1475723,0.1572157,0.1804072,0.2124545,0.246869,0.279266,0.3013781,0.3077849,0.3192122,0.3370993,0.3489529,0.3575863,0.3377927,0.2873786,0.2461851,0.2220709,0.2156967,0.2218347,0.2171141,0.1915535,0.1685852,0.1646453,0.1892146,0.2207244,0.2120761,0.1869998,0.1851446,0.2066282,0.2369406,0.2574068,0.2687261,0.2509267,0.2074738,0.1720985,0.1526257,0.141537,0.1304761,0.1181572,0.11603,0.1403664,0.1559593,0.1352968,0.1268008,0.1165195,0.09403717,0.07613706,0.0688263,0.07073422,0.0823853,0.1027092,0.1285221,0.1617959,0.1988081,0.1942338,0.1365165,0.09369238,0.07927671,0.08143267,0.09119268,0.09782083,0.0904479,0.08132533,0.08075052,0.08587682,0.08623133,0.08003299,0.07350113,0.06951714,0.06588746,0.06438775,0.06173449,0.052147,0.04424667,0.04394388,0.04786103,0.05005485,0.05910505,0.07854457,0.1013509,0.1231823,0.150021,0.1925951,0.2505587,0.2798441,0.2473445,0.2121042,0.1893758,0.1667796,0.147661,0.1380243,0.1318399,0.1354858,0.1734566,0.2239199,0.2028362,0.1586086,0.1605162,0.2381396,0.325977,0.3632516,0.3173347,0.2095284,0.1415199,0.1006783,0.07340554,0.06201921,0.06250255,0.06652749,0.07126433,0.07074081,0.05846164,0.04502596,0.04044079,0.03591364,0.03593437,0.04267309,0.05415386,0.06625681,0.07937217,0.09179319,0.1056041,0.1159843,0.1038837,0.07599866,0.05680929,0.04485876,0.03467639,0.0274689,0.02306692,0.02146791,0.02041199,0.01998258,0.02068341,0.02247113,0.02522611,0.02888572,0.03113094,0.03502551,0.04621605,0.07860453,0.1016812,0.07741444,0.05209399,0.04349595,0.04811392,0.0556535,0.07113945,0.08910827,0.1053426,0.1301343,0.1668473,0.2558421,0.3954044,0.5050005,0.5805268,0.5700998,0.4318486,0.2959017,0.1822366,0.1087113,0.06025409
S2,DOC,opaque,0.291843887,0.303875257,0.315535883,0.322914948,0.328195431,0.333529439,0.336806415,0.343836811,0.355887859,0.373755119,0.39313108,0.407742997,0.415215129,0.414705642,0.400328963,0.04295802,0.03803104,0.02736549,0.02030945,0.01953657,0.02140706,0.02164257,0.01621975,0.01254934,0.01485056,0.0184091,0.02233949,0.02392349,0.02724658,0.03422189,0.04531464,0.05686031,0.06279099,0.06642373,0.07251804,0.07934576,0.0810833,0.0830423,0.09343407,0.1056071,0.1154566,0.1211929,0.1254783,0.1312481,0.1411278,0.1513902,0.1616366,0.1753194,0.1949286,0.24244,0.3790621,0.6058239,0.6352303,0.4422897,0.2966079,0.2343867,0.2199409,0.2250988,0.2382794,0.2550648,0.275186,0.3027643,0.3332145,0.3628575,0.3953854,0.4265051,0.4483102,0.4408182,0.3922317,0.3363003,0.2877207,0.2589316,0.2464822,0.2382156,0.2272964,0.2152639,0.2053271,0.2043976,0.2062634,0.1994086,0.1923431,0.1939179,0.1942424,0.1897184,0.1851552,0.17976,0.1765521,0.1777841,0.1763553,0.1706877,0.1606969,0.152236,0.1481187,0.142966,0.1319103,0.1227866,0.116258,0.1102522,0.1065123,0.1034295,0.09952603,0.09461007,0.08961806,0.08913659,0.09210934,0.09303403,0.08843908,0.08193699,0.07374267,0.06339775,0.05837863,0.05766229,0.05850592,0.06049305,0.06481814,0.07166435,0.08087205,0.08437145,0.07699999,0.07034686,0.06762899,0.06121115,0.0527443,0.04608656,0.04105198,0.03712009,0.03496065,0.03433806,0.03459579,0.03641881,0.03868839,0.04132928,0.05124003,0.07607614,0.1142869,0.1436274,0.1413873,0.1167275,0.08659554,0.06374262,0.05753502,0.06115637,0.06228389,0.06887623,0.08675117,0.1089463,0.1261791,0.1306046,0.1255944,0.1181866,0.1216329,0.1490759,0.1663155,0.1451005,0.1270789,0.1263554,0.1337657,0.1462919,0.1661017,0.1898863,0.1996977,0.1921992,0.1795757,0.1704292,0.1740665,0.1905501,0.2205849,0.2625144,0.3053311,0.3464903,0.3744598,0.3777896,0.3885404,0.4093099,0.420448,0.4274803,0.4058716,0.3479766,0.3009669,0.2753642,0.2671192,0.2737339,0.268512,0.2382226,0.2137779,0.2132941,0.2422485,0.276411,0.2671577,0.2425817,0.2420392,0.2650874,0.298478,0.3191806,0.3300645,0.3124885,0.2658962,0.2290381,0.2096592,0.1965952,0.1843613,0.1720396,0.1691238,0.1920753,0.2077276,0.1867464,0.1781031,0.168237,0.1460302,0.1289815,0.120127,0.1180745,0.1276131,0.1479669,0.1732675,0.20629,0.2475965,0.2474522,0.187312,0.1397374,0.1226849,0.1240239,0.1344615,0.1424859,0.1332135,0.1216497,0.1213182,0.1265531,0.1248699,0.1162817,0.1068825,0.1008377,0.09509855,0.08844882,0.08182029,0.06881166,0.05843856,0.05726255,0.05822944,0.05816257,0.06913005,0.09338675,0.1196717,0.1450779,0.1793628,0.2337325,0.3088888,0.3460374,0.2984168,0.255096,0.2306556,0.202854,0.1753405,0.1599635,0.1508803,0.1529112,0.1991603,0.2643939,0.2326113,0.1715424,0.1719024,0.2604882,0.3612753,0.4069626,0.3622768,0.2424663,0.1594828,0.1073351,0.07339652,0.06004352,0.05992685,0.06464818,0.07089089,0.07102994,0.05487891,0.03769677,0.03314166,0.02952574,0.03019765,0.03779898,0.05248069,0.06910538,0.08577399,0.1009621,0.1187646,0.1336574,0.11898,0.08517331,0.06330992,0.05023697,0.03977642,0.0328572,0.02852738,0.02724986,0.02749516,0.0287676,0.03187747,0.03645055,0.03933205,0.04402693,0.04854745,0.05427725,0.06784644,0.1051322,0.1306237,0.10427,0.07936827,0.0729503,0.07784043,0.08668429,0.1066495,0.1311945,0.1525975,0.1840342,0.2273727,0.3305641,0.4995768,0.63341,0.727007,0.7162661,0.5427103,0.3761671,0.2362891,0.1470286,0.09079032
S3,DOC,opaque,0.04906672,0.04577744,0.04741947,0.05722452,0.05965965,0.05829871,0.06062191,0.06542373,0.06524383,0.06966096,0.07239108,0.07730947,0.08431713,0.07996228,0.0742263,0.06810589,0.06090812,0.05627126,0.05531612,0.05429373,0.05201618,0.05371545,0.05253177,0.04994354,0.05051239,0.05425912,0.05550377,0.05165284,0.05141631,0.05771136,0.06391974,0.07137761,0.07837746,0.07787717,0.07773555,0.08099345,0.08445145,0.08961777,0.09182123,0.09122783,0.09381216,0.1020781,0.1102149,0.1133808,0.1181847,0.1254176,0.1300421,0.1298584,0.1425844,0.1874348,0.3088864,0.4969875,0.5165685,0.3642352,0.2418871,0.1865402,0.1749494,0.1791305,0.1829869,0.1896898,0.2048279,0.2314148,0.2602212,0.2843845,0.3073272,0.3279251,0.343426,0.3426225,0.3073063,0.2592385,0.2215569,0.2027691,0.1935431,0.1835489,0.1719391,0.1589724,0.1488677,0.1463512,0.1452457,0.1373539,0.1321469,0.1315146,0.1315365,0.1315816,0.1274074,0.1205166,0.115969,0.1150149,0.1137724,0.1070957,0.09906696,0.09161837,0.08752209,0.0873687,0.08078532,0.07398383,0.0722625,0.07080656,0.06445751,0.05865274,0.05627197,0.05319902,0.05232562,0.05690719,0.06302997,0.06187461,0.05816163,0.05590083,0.05010326,0.0424844,0.04114835,0.04714544,0.04946429,0.0512548,0.05955976,0.06675328,0.07455104,0.08196285,0.07911646,0.0736133,0.07206783,0.07071889,0.06932376,0.06778532,0.06445466,0.06276553,0.06556971,0.07011141,0.07422622,0.07687286,0.08018325,0.08373667,0.09270091,0.1151504,0.1480575,0.1723647,0.1694136,0.1481635,0.1232009,0.1055213,0.1004836,0.1019423,0.1013515,0.1039938,0.1139256,0.1289654,0.1426351,0.1482568,0.147045,0.1422154,0.1435162,0.1684455,0.1830281,0.1607186,0.1416645,0.1375112,0.1392034,0.1474133,0.1629563,0.1790307,0.1836452,0.1756004,0.1649344,0.1585259,0.1592117,0.168236,0.1882618,0.2201888,0.2544497,0.283469,0.3029935,0.3068473,0.317806,0.3400917,0.3522542,0.3564669,0.3385464,0.2889182,0.2475301,0.2260082,0.2197833,0.2248443,0.2216079,0.1965545,0.1712322,0.1670942,0.1918026,0.2231404,0.2171241,0.1928914,0.1889114,0.2074172,0.2360046,0.2558081,0.2665914,0.2508635,0.2103491,0.1771982,0.1584882,0.1463696,0.1348505,0.1231129,0.1202048,0.1422072,0.1586776,0.1408185,0.1321939,0.1218844,0.09974917,0.08363839,0.07620613,0.0756121,0.08675724,0.1071795,0.1312153,0.161904,0.1982818,0.1973471,0.1439095,0.1011273,0.08581242,0.08817247,0.09822328,0.1061913,0.09997389,0.09098418,0.09210091,0.09841961,0.09878988,0.0930374,0.08760932,0.0854422,0.08530495,0.08617318,0.08404286,0.07596014,0.07061351,0.07250899,0.07843394,0.08227292,0.09221861,0.1120481,0.1344763,0.1553429,0.1818531,0.2229988,0.2797035,0.3067361,0.2703587,0.2344455,0.2121553,0.1888238,0.167696,0.1560406,0.1494877,0.1525607,0.1896982,0.2373856,0.2127455,0.1671264,0.1687014,0.243802,0.3276645,0.3632857,0.3258376,0.2257761,0.157365,0.1150044,0.08537984,0.07070509,0.07018462,0.0750112,0.08108912,0.08115415,0.06754223,0.05252369,0.04771988,0.04385707,0.04334648,0.04937863,0.06093256,0.07302497,0.08502917,0.09616857,0.1099962,0.1205214,0.1085973,0.08144706,0.06325556,0.05191975,0.04251973,0.03614469,0.03153298,0.0301046,0.03058293,0.02939103,0.02799359,0.02796882,0.03121233,0.03465364,0.03698737,0.04144271,0.0533378,0.08503844,0.1072047,0.08308455,0.05785901,0.04745469,0.05015733,0.05679811,0.07234598,0.09180792,0.1073572,0.1308915,0.1664957,0.2539026,0.3924237,0.5001596,0.5761367,0.5680307,0.4307329,0.2976812,0.1850615,0.1120801,0.06296742
S4,DOC,opaque,0.03596864,0.04025277,0.04256143,0.04653455,0.05024039,0.0524522,0.05244659,0.05186584,0.05591859,0.06075539,0.06237901,0.06421873,0.06995303,0.06521577,0.05311817,0.04513928,0.04045188,0.03690591,0.0339757,0.03106228,0.02688709,0.02153329,0.01963123,0.02435888,0.02591552,0.02633074,0.03072509,0.02858736,0.02680574,0.03209015,0.04072721,0.05350043,0.06138602,0.06109809,0.05845941,0.06270221,0.07069086,0.07705487,0.08274815,0.08733123,0.09324355,0.1040355,0.1115521,0.1144596,0.1202025,0.1262091,0.1309368,0.1400608,0.158997,0.2085391,0.347477,0.569655,0.5914937,0.4079622,0.2693844,0.2099496,0.1947036,0.1949865,0.2020414,0.2171622,0.2370686,0.2652118,0.2971878,0.3242581,0.3511673,0.3793662,0.3981338,0.3937503,0.3543155,0.3005754,0.2560105,0.2294405,0.2136303,0.2031657,0.1906555,0.1781267,0.1691572,0.1703621,0.173802,0.1660799,0.1555427,0.1553589,0.1574494,0.1537368,0.1480991,0.1429234,0.1404119,0.1430977,0.1441884,0.1375287,0.1259722,0.1173417,0.1140941,0.1130146,0.104763,0.09555302,0.09075908,0.08837657,0.08583131,0.08169046,0.07912219,0.07761652,0.07763312,0.08036924,0.08232494,0.08260754,0.08022258,0.07789362,0.07094933,0.06024438,0.0551971,0.05639035,0.05931645,0.06269509,0.0658007,0.07007305,0.07922672,0.08467834,0.0786581,0.07185779,0.06925019,0.06459312,0.05699169,0.05117919,0.04698101,0.04200957,0.0383935,0.03778442,0.03856497,0.04126854,0.04467514,0.0464046,0.05454762,0.0784254,0.1145593,0.1407342,0.1384724,0.1129832,0.08334998,0.0634558,0.05766664,0.06033856,0.05986162,0.06361616,0.07674794,0.09402429,0.1092554,0.1165437,0.1143805,0.1065802,0.1113235,0.1418549,0.1581368,0.1328055,0.1096699,0.1037707,0.1065485,0.1177171,0.1374126,0.1575086,0.1647382,0.1582317,0.1479005,0.1398536,0.1392531,0.1519797,0.1806799,0.2179969,0.2591968,0.2987721,0.3234299,0.3279163,0.3404565,0.3637059,0.3762531,0.3840543,0.3641537,0.30592,0.2576111,0.2324945,0.2257092,0.2331465,0.2286984,0.1978528,0.1725174,0.1710201,0.2004725,0.2361059,0.2258139,0.1981452,0.1964496,0.2215997,0.2554887,0.2788624,0.293312,0.2737346,0.2227885,0.1845932,0.1650813,0.1514982,0.1394476,0.1286972,0.1291585,0.1561579,0.173211,0.1520058,0.1435675,0.131838,0.1081814,0.09137645,0.08462837,0.08619981,0.09850249,0.1201871,0.1486578,0.1849651,0.2255263,0.2212655,0.1582731,0.1119631,0.09782498,0.1010393,0.1120125,0.1196723,0.1110273,0.1009136,0.1016932,0.1084981,0.1088302,0.1014368,0.09353454,0.08731583,0.08281659,0.08041789,0.07541138,0.06346639,0.05380167,0.05173641,0.05425401,0.05536652,0.06391548,0.08434498,0.1084509,0.1310049,0.1601576,0.2076462,0.27503,0.3102992,0.2735075,0.2349583,0.210144,0.1840094,0.160248,0.1463315,0.137607,0.1395142,0.1817522,0.2412189,0.2167355,0.1646085,0.1659682,0.2546646,0.3594596,0.4070875,0.3608079,0.2363968,0.1533249,0.1023163,0.06604386,0.04743521,0.04457702,0.05068379,0.05790191,0.05729866,0.04014598,0.02125083,0.01592581,0.01095015,0.008035292,0.01315186,0.026927,0.04220839,0.05779875,0.07189576,0.08815866,0.1006289,0.08641342,0.05315798,0.02975558,0.01558405,0.00494591,-0.003431683,-0.009498636,-0.01109752,-0.01069904,-0.01035387,-0.009611628,-0.007787596,-0.005123297,0.002037346,0.007447177,0.01289558,0.02780287,0.06824344,0.0947446,0.06535397,0.03816914,0.03113205,0.03536333,0.04417455,0.06382547,0.08701885,0.1058693,0.1349395,0.1758124,0.2739858,0.4306512,0.5559295,0.6438741,0.6299429,0.4681811,0.3133646,0.1838651,0.1003732,0.04623588
S5,DOC,opaque,0.04075639,0.03869353,0.03881264,0.03873226,0.0358878,0.04351284,0.05005444,0.04557886,0.04818989,0.05572563,0.05493084,0.05715365,0.05749371,0.05486158,0.05021387,0.04755623,0.04553573,0.03943384,0.03404776,0.02967511,0.02703185,0.02750804,0.02499223,0.0216961,0.0198757,0.02457573,0.02871336,0.02526744,0.02186196,0.02875658,0.03811076,0.04720809,0.05528349,0.06009835,0.06216784,0.06389038,0.0674575,0.07306667,0.07728196,0.08349999,0.08967724,0.09421721,0.1018063,0.1082517,0.1129034,0.114392,0.121494,0.1391474,0.1592517,0.208576,0.3496223,0.5657603,0.5792702,0.4025708,0.267056,0.2038512,0.1890752,0.1912751,0.1964248,0.2081576,0.2310098,0.2607983,0.2883512,0.3171832,0.3441623,0.3709984,0.395178,0.3920909,0.3460508,0.2928514,0.2504049,0.222478,0.2077454,0.1997334,0.1870324,0.1720295,0.1630158,0.163461,0.1649529,0.1586174,0.1557581,0.1534237,0.1500191,0.1482915,0.1457158,0.1437478,0.1418114,0.140575,0.1382024,0.1324329,0.122664,0.1142756,0.1086687,0.1053794,0.09829428,0.08936843,0.08396246,0.08224817,0.080131,0.07756165,0.07640018,0.07500593,0.07104914,0.07099244,0.07564475,0.07874209,0.07742287,0.07283002,0.06492309,0.05718937,0.05469041,0.05713944,0.06140621,0.06427778,0.06821948,0.07466286,0.08104911,0.08548782,0.08211622,0.07556596,0.07055613,0.06577391,0.05956728,0.05472032,0.05102101,0.04782677,0.04550935,0.0454833,0.04682295,0.04851843,0.05120678,0.05114426,0.05725862,0.08004478,0.1152082,0.1419085,0.1425421,0.120037,0.08977211,0.0678703,0.06084454,0.06157177,0.06220974,0.06691435,0.07928335,0.09522626,0.111043,0.1199676,0.1154431,0.1059697,0.1105831,0.1353613,0.1489416,0.1291864,0.1090051,0.1033015,0.1067543,0.1190804,0.1383648,0.1582442,0.1653382,0.1578417,0.1450316,0.1353565,0.1367464,0.1510325,0.1785565,0.2158427,0.2562063,0.293561,0.317488,0.321733,0.3330252,0.3556844,0.3681,0.37478,0.3556105,0.3010637,0.2546395,0.2297982,0.2221187,0.2268934,0.2230295,0.1954369,0.1703224,0.167679,0.1945478,0.2270491,0.2181391,0.1928346,0.1918478,0.2154521,0.2470389,0.2679174,0.2813745,0.2630368,0.2163423,0.181063,0.1608887,0.1468796,0.1349214,0.12343,0.1227259,0.147252,0.1632384,0.1438317,0.1367368,0.1267157,0.1045626,0.08821667,0.08114751,0.08279166,0.09481302,0.1151212,0.1412061,0.1751345,0.2133656,0.2109558,0.1529931,0.1086546,0.09463586,0.09871472,0.1093963,0.1176836,0.1112197,0.1018562,0.1016524,0.1069915,0.1069581,0.09981742,0.09243684,0.08764994,0.08466497,0.0823098,0.07763083,0.06690627,0.05780311,0.05549809,0.05861941,0.06081416,0.06952472,0.08922134,0.113555,0.1369227,0.1658716,0.2126184,0.2774582,0.3088923,0.2704169,0.2326221,0.2095862,0.1858838,0.1620817,0.1466952,0.1381316,0.1405271,0.1814051,0.2399621,0.2152967,0.1625321,0.1631293,0.2434236,0.3351713,0.3750716,0.3359455,0.2270975,0.1512368,0.1047781,0.07161894,0.05320535,0.04930821,0.05341038,0.0598458,0.06051156,0.04597619,0.02712725,0.02016466,0.01352572,0.01165517,0.01741676,0.0301811,0.0443446,0.05825475,0.07188997,0.0882541,0.1006219,0.08708582,0.05553258,0.03286331,0.01835531,0.006980887,-0.001673289,-0.007469513,-0.01003406,-0.0103207,-0.009008146,-0.008398007,-0.008002796,-0.006117326,0.000416861,0.005286038,0.0112737,0.02461209,0.06024065,0.0854825,0.05941628,0.03389463,0.02519173,0.02968756,0.03926251,0.06024244,0.08421065,0.1021083,0.1302085,0.1719979,0.2710118,0.426797,0.5511386,0.6416861,0.6323051,0.4691718,0.3122911,0.1813337,0.0976928,0.04418647
S6,DOC,fluo,0.1619998,0.1631259,0.178208,0.1910765,0.1998901,0.2095104,0.2176955,0.236498,0.2552118,0.26599,0.2783443,0.2932748,0.2980465,0.2898523,0.2705532,0.2484709,0.2268281,0.2098124,0.1991729,0.1888841,0.1798357,0.1822571,0.1920127,0.1998086,0.2017711,0.192459,0.1773957,0.1625278,0.1547052,0.150162,0.1467824,0.1446012,0.1381745,0.1305168,0.129736,0.1262144,0.1245837,0.126512,0.1386979,0.1584172,0.1833253,0.210376,0.2359931,0.2457916,0.2268765,0.2080873,0.1977407,0.1962865,0.2091281,0.2683596,0.4403051,0.6614345,0.6095489,0.4017295,0.256534,0.183456,0.1530554,0.1446998,0.1466244,0.1533796,0.1660949,0.18565,0.2073991,0.2329473,0.2660323,0.3038639,0.3395295,0.3572811,0.3344716,0.2842787,0.2338388,0.1961226,0.1727339,0.1578444,0.1520783,0.1532187,0.1565276,0.162558,0.1828014,0.231922,0.3035915,0.3365586,0.2931585,0.2342042,0.208872,0.2062834,0.2108112,0.217471,0.218532,0.2095325,0.1948458,0.1829097,0.1761079,0.1689113,0.1642559,0.1632255,0.1648528,0.1652335,0.1666356,0.1710678,0.1763556,0.1798448,0.1811241,0.1845605,0.1959307,0.2042056,0.1994303,0.185771,0.1752011,0.1676096,0.1633079,0.159727,0.156476,0.1565586,0.1634744,0.1713535,0.1787027,0.1840319,0.1906826,0.1984709,0.2082856,0.2158829,0.2233751,0.2373109,0.2521397,0.2662889,0.2840491,0.3039744,0.3274913,0.3575316,0.3919404,0.4352947,0.4885042,0.5446688,0.585776,0.6041178,0.6195,0.6267273,0.6130937,0.598501,0.5962043,0.5908623,0.5737796,0.5495311,0.5254985,0.5057293,0.4897527,0.4666925,0.4370362,0.4079235,0.391968,0.3919981,0.4016455,0.4032031,0.3852189,0.3637618,0.355449,0.3575833,0.3653879,0.3747905,0.3825301,0.386633,0.3919066,0.3989334,0.4011255,0.4074148,0.4511658,0.5491979,0.6795776,0.8035354,0.8783651,0.8605584,0.7603801,0.628068,0.5202395,0.4564508,0.4281204,0.415069,0.4021346,0.3906366,0.3867514,0.3854168,0.3779386,0.363218,0.3481953,0.3318732,0.3133961,0.2957157,0.2866458,0.2826552,0.2800138,0.2770187,0.2742431,0.273168,0.2750712,0.2801951,0.286605,0.2917829,0.2972654,0.3059755,0.3224523,0.3432266,0.3643156,0.3850439,0.4043352,0.4140138,0.4216659,0.4411889,0.4709667,0.4958537,0.5188696,0.550509,0.5870599,0.6212042,0.6502336,0.6636407,0.6590627,0.6401592,0.6201291,0.6050111,0.5996656,0.5995602,0.5939313,0.5756521,0.5491829,0.5224082,0.5017834,0.4848078,0.4663412,0.4448406,0.4259659,0.4144585,0.4042403,0.3887014,0.3733991,0.3602893,0.3538983,0.352693,0.3579583,0.3676698,0.3831098,0.404088,0.4302294,0.4622228,0.4991217,0.5566163,0.6410218,0.6733388,0.5976208,0.561154,0.5726085,0.5853405,0.6015146,0.6208138,0.6366926,0.6553326,0.7176549,0.7916698,0.7419636,0.6483755,0.6117858,0.5773441,0.5573433,0.5354867,0.5101348,0.4892252,0.4849773,0.4944223,0.5250078,0.5727635,0.6550214,0.6879405,0.7072825,0.7073717,0.6998281,0.6752724,0.6551861,0.6232464,0.6023536,0.5867417,0.5784125,0.5544382,0.5255404,0.5041172,0.5019985,0.4817477,0.419409,0.3393522,0.2837765,0.2455418,0.2224545,0.205644,0.1901993,0.1792383,0.1708969,0.1628591,0.1591067,0.1545819,0.1518323,0.1495604,0.1480506,0.1465836,0.1464012,0.1443806,0.1449378,0.1465717,0.1496838,0.1557634,0.1614119,0.165829,0.1768051,0.1931822,0.2092516,0.2259947,0.2464555,0.3018282,0.4094205,0.5156925,0.6073999,0.613469,0.481038,0.3537477,0.2570794,0.1985139,0.1612693
